book,chapter,verse_number,text
Exodus,15,26,"Nagsiring hiya, “Kon pagsugton ako niyo hin hingpit pinaagi hin pagbuhat han akon gin-iisip nga matadong, ngan pinaagi hin pagtuman han akon mga sugo, diri ko kamo kakastigohon hin bisan ano nga sakit nga gindara ko ngadto han mga Ehiptohanon. Ako amo an Ginoo nga nagtatambal ha iyo.”"
Exodus,15,27,"Sunod inmabot hira ngadto ha Elim, diin may-ada dose nga mga burabod ngan sitenta nga mga kahoy nga palmera; didto nagkampo hira ha ligid han tubig."
Exodus,16,1,Nagkalakat tikang ha Elim an bug-os nga bungto han mga Israelita ngan inmabot hira ngadto han kamingawan han Sin nga butnga han Elim ug Sinai dida han ika-15 nga adlaw han ikaduha nga bulan katapos nira bumaya han Ehipto.
Exodus,16,2,Didto han kamingawan nagngurutob hira ngatanan kontra kanda Moises ug Aaron
Exodus,16,3,"ngan nagsiring hira, “Maupay pa kon ginpatay nala kami han Ginoo didto ha Ehipto. Didto nakakalingkod ngan nakakakaon pa kami hin karne ngan hin iba nga pagkaon sugad han amon karuyag. Kundi ginpagawas mo kami nganhi hini nga kamingawan basi mamatay kami ngatanan hin gutom.”"
Exodus,16,4,"Nagsiring kan Moises an Ginoo , “Yana pauuranon ko tikang ha langit in pagkaon para ha iyo ngatanan. Kinahanglan gumawas kada adlaw an mga tawo ngan magtirok hira hin igo nga pagkaon para hito nga adlaw. Pinaagi hini, makakasabot na ako kon magsusunod ba hira han akon mga tugon."
Exodus,16,5,"Dida han ikaunom nga adlaw, kinahanglan doblehon an ira pagtirok hin pagkaon, ngan andamon ini.”"
Exodus,16,6,"Sanglit nagsiring hira Moises ug Aaron ha ngatanan nga mga Israelita, “Yana nga gab-i mahibabaro kamo nga an Ginoo amo an nagdara ha iyo tikang ha Ehipto."
Exodus,16,7,"Ha pagkaaga hikikit-an niyo an himaya han Ginoo . Hinbatian niya an iyo mga pagngurutob kontra ha iya—tinuod, kontra ha iya, kay nagtutuman la kami han iya mga tugon.”"
Exodus,16,8,"Niyan nagsiring hi Moises, “An Ginoo amo an maghahatag ha iyo hin karne nga pagkaon ha gab-i ngan hin tinapay tubtob han iyo karuyag ha aga, kay hinbatian niya an duro na nga iyo pagngurutob kontra ha iya. Kon nagngungurutob kamo kontra ha amon, ha tinuod, an Ginoo amo an iyo ginngungurutoban.”"
Exodus,16,9,"Nagsiring kan Aaron hi Moises, “Pakanhia an bug-os nga bungto ngan patindoga hira ha atubangan han Ginoo , kay hinbatian niya an ira mga pagngurutob.”"
Exodus,16,10,"Han naghihimangraw hi Aaron ngadto han bug-os nga katilingban, inmatubang hira ngadto han kamingawan, ngan ha gilayon pinmakita didto hin usa nga dampog an himaya han Ginoo ."
Exodus,16,11,"Nagsiring an Ginoo ,"
Exodus,16,12,"“Hinbatian ko an mga pagngurutob han mga Israelita. Sumati hira nga ha pagkakulopay magkakamay-ada hira karne nga kakaonon, ngan ha pagkaaga magkakamay-ada hira han ngatanan nga tinapay nga ira karuyag. Niyan mahibabaro hira nga ako amo an Ginoo nga ira Dyos.”"
Exodus,16,13,"Dida han pagkagab-i nagkaabot in dako nga panon hin katamsihan nga sugad hin mga tukmo nga nakalukop han kampo, ngan han pagkaaga may-ada yamog nga nakaluob han kampo."
Exodus,16,14,"Han kapara na han tun-og, nahibilin dida ha bawbaw han tuna in magnipis, magbusag, ngan mahumok nga butang nga sugad hin matapok nga bagtik nga yamog."
Exodus,16,15,"Han paghikit-i la hini han mga Israelita, waray hira pakasabot kon ano ini, ngan may hinparupakiana ha hira, “Ano ini?” Nagsiring ha ira hi Moises, “Amo ini an pagkaon nga iginhatag ha iyo han Ginoo ."
Exodus,16,16,"Nagsugo an Ginoo nga magtirok hini an kada usa ha iyo sumala han iya ginkikinahanglan, duha ka litro an kada sakop han iya panimalay.”"
Exodus,16,17,"Ginbuhat ini han mga Israelita. May-ada ha ira nagtirok hin damo, ngan an iba gutiay la."
Exodus,16,18,"Han pagtaksa na nira hini, waray man magsobra adton nagtirok hin damo ngan waray man magkulang an nagtirok hin gutiay la. Nagtirok an kada usa sugad gudla han iya kinahanglan."
Exodus,16,19,"Nagsiring ha ira hi Moises, “Kinahanglan waray maghimos hin bisan ano hini para buwas.”"
Exodus,16,20,"Kundi waray bumali kan Moises an iba ha ira, ngan nagsalin hira. Han pagkaaga, uloron ngan mabaho na ini, sanglit nasina ha ira hi Moises."
Exodus,16,21,"Ikinaaga nangunguha an kada usa sugad la han iya kinahanglan; ngan kon mapaso na an adlaw, natunaw adton nahibibilin ha tuna."
Exodus,16,22,"Dida han ikaunom nga adlaw, nanguha hira hin doble nga pagkaon, tag-upat ka litro para han kada tawo. Nagkaabot an ngatanan nga mga pangulo han bungto, ngan ginsumatan nira hi Moises hiunong hini."
Exodus,16,23,"Ngan nagsiring hiya ha ira, “Nagsugo an Ginoo nga baraan nga adlaw hin pagpahuway buwas, ngan ighahalad ha iya ini nga adlaw. Lutoa yana nga adlaw an karuyag niyo paglutoon, ngan lagaa an karuyag niyo paglagaon. Kinahanglan isalin ngan himoson para buwas an bisan ano nga nahisalin.”"
Exodus,16,24,"Sumala han iginsugo ni Moises, ginhimos nira ngada han pagkabuwas an nahisalin; waray ini pagbaho o pag-ulora."
Exodus,16,25,"Nagsiring hi Moises, “Kaona niyo ini yana nga adlaw, kay adlaw yana hin pagpahuway nga iginhalad ngadto han Ginoo , ngan diri kamo makakaagi hin pagkaon ha gawas han kampo."
Exodus,16,26,"Kinahanglan manguha kamo hin pagkaon sulod hin unom ka adlaw, kundi waray pagkaon nga iyo hiaagian dida han ikapito nga adlaw, an adlaw hin pagpahuway.”"
Exodus,16,27,"Dida han ikapito nga adlaw ginmawas in pipira han mga tawo basi manguha hin mga pagkaon, kundi waray hira makaagi."
Exodus,16,28,"Niyan nagsiring kan Moises an Ginoo , “Tubtob san-o an diri niyo pagsugot han akon mga sugo?"
Exodus,16,29,Hinumdomi nga ako nga Ginoo naghatag ha iyo hin usa nga adlaw hin pagpahuway. Sanglit dida han ikaunom nga adlaw mahatag ako ha iyo hin pagkaon nga igo hin kanan duha ka adlaw. Dida han ikapito nga adlaw kinahanglan magpabilin an tagsatagsa dida han iya hinmumutangan ngan diri hiya bumaya han iya balay.”
Exodus,16,30,Sanglit waray magtrabaho an mga tawo dida han ikapito nga adlaw.
Exodus,16,31,"Ginngaranan han mga tawo han Israel nga mana an pagkaon. Sugad ini hin gutiay ngan mabusag nga liso, ngan sugad an rasa hini hin magnipis nga mga bibingka nga sinaktan hin dugos."
Exodus,16,32,"Nagsiring hi Moises, “Nagsugo ha aton an Ginoo hin pagtipig hin mana para han aton mga tulin, basi makakita hira han kaon nga iginhatag han Dyos hin pagpakaon ha aton dinhe han kamingawan han pagdad-a niya ha aton tikang ha Ehipto.”"
Exodus,16,33,"Nagsiring kan Aaron hi Moises, “Kuha hin usa nga tibod, sudli ini hin duha ka litro nga mana, ngan igbutang ini didto ha atubangan han Ginoo , basi paghimoson ini para han aton mga tulin.”"
Exodus,16,34,"Sumala han iginsugo han Ginoo kan Moises, iginbutang ini ni Aaron ha atubangan han Kahon han Ginsaaran basi mahimos ini hin maupay."
Exodus,16,35,"Mana an pagkaon han mga Israelita sulod han 40 ka tuig, tubtob han pag-abot nira ha tuna han Canaan nga ira gin-ukyan. ("
Exodus,16,36,Baynte ka litro an hin-aaraan nga taraksan nga ginggamit hadto nga panahon.)
Exodus,17,1,"Binmaya han kamingawan han Sin an bug-os nga katilingban nga Israelita, ngan nagbinurubalhin hira hin dapit sumala han sugo ha ira han Ginoo . Nagkampo hira didto ha Refidim, kundi waray didto tubig nga irimnon."
Exodus,17,2,"Nagngurutob hira kan Moises, ngan nagsiring, “Tagi kami hin tubig nga irimnon.” Binmaton hi Moises, “Kay ano nga nagnginginurutob kamo? Kay ano nga ginsasarihan man niyo an Ginoo ?”"
Exodus,17,3,"Kundi inuuhaw na hin duro an mga tawo ngan nagpadayon hira hin pagngurutob kan Moises. Nagsiring hira, “Kay ano nga ginpagawas mo kami ha Ehipto? Pagpatay ba hin uhaw ha amon, han amon mga anak, ngan han amon kabakahan?”"
Exodus,17,4,"Nag-ampo hi Moises hin kinasingkasing ha Ginoo ngan nagsiring, “Ano an akon sadang pagbuhaton hini nga mga tawo? Andam na hira hin pagbato ha akon.”"
Exodus,17,5,"Nagsiring kan Moises an Ginoo , “Paupda ha imo in pira han mga pangulo han Israel ngan pag-una kamo han mga tawo. Dad-a an tungkod nga imo iginbalbag han Nilo."
Exodus,17,6,Matindog ako ha imo atubangan dida hin usa nga bato didto ha Bukid Sinai. Balbaga an bato ngan maawas tikang hini in tubig nga irimnon para han mga tawo.” Ginbuhat ini ni Moises ha atubangan han mga pangulo han Israel.
Exodus,17,7,"Ginngaranan niya nga Masa ug Meriba an dapit, kay nagngurutob an mga Israelita ngan ginsarihan nira an Ginoo han pagpakiana nira, “Kaupod ba naton an Ginoo o diri?”"
Exodus,17,8,Nagkaabot an mga Amalekanhon ngan ginsulong nira an mga Israelita didto ha Refidim.
Exodus,17,9,"Nagsiring kan Josue hi Moises, “Pagpili hin kalalaken-an nga makadto buwas hin pakig-away han mga Amalekanhon. Matindog ako ha bawbaw han pungtod ngan kakaptan ko an tungkod nga iginpadara ha akon han Dyos.”"
Exodus,17,10,"Ginbuhat ni Josue sumala han iginsugo ha iya ni Moises ngan ginmawas hi Josue hin pakig-away han mga Amalekanhon, samtang sinmagka hira Moises, Aaron ug Hur ngadto ha bawbaw han pungtod."
Exodus,17,11,"Nakakadaog an mga Israelita kon binabayaw ni Moises an iya mga butkon, kundi nakakadaog an mga Amalekanhon kon ipinapaubos niya an iya mga butkon."
Exodus,17,12,"Han pagbutlawa na han mga butkon ni Moises, kinmuha hira Aaron ug Hur hin usa nga bato nga ginpalingkuran kan Moises, samtang nagtindog hira sapit kan Moises ngan gin-alsa nira an mga butkon ni Moises nga diri magtipaubos, tubtob han katunod han adlaw."
Exodus,17,13,Hini nga paagi ginpirde ni Josue an mga Amalekanhon.
Exodus,17,14,"Niyan nagsiring kan Moises an Ginoo , “Igsurat an kasaysayan hiunong hini nga pagdarag-an basi mahinumdoman ini. Sumati hi Josue nga pagpupuohon ko an mga Amalekanhon.”"
Exodus,17,15,Nagtindog hi Moises hin usa nga altar ngan ginngaranan ini nga “An Ginoo amo an akon Bandera.”
Exodus,17,16,"Nagsiring hiya, “Alsaha hin hitaas an bandera han Ginoo ! Magpapadayon an Ginoo hin pakig-away han mga Amalekanhon ha dayon nga katuigan!”"
Exodus,18,1,"Hinbatian ni Jetro nga padi han Madian, ngan ugangan ni Moises, an ngatanan nga ginbuhat han Dyos para kan Moises ngan han mga tawo han Israel, han pagpagawsa ha ira han Dyos tikang ha Ehipto."
Exodus,18,2,"Sanglit kinmadto hiya kan Moises ngan upod niya hi Sefora nga asawa ni Moises, nga iginbilin la anay ha iya,"
Exodus,18,3,"ngan hira Gerson ug Eliezer nga mga anak niya nga kalalaken-an. (Nagsiring hi Moises, “Nagin lumalangyaw ako didto hin usa nga langyaw nga tuna;” sanglit ginngaranan niya nga Gerson an usa nga anak."
Exodus,18,4,"Nagsiring liwat hiya, “Ginbuligan ako han Dyos han akon amay ngan gintalwas ako ha kamatayon tikang ha kamot han hadi han Ehipto;” sanglit ginngaranan niya nga Eliezer an ikaduha nga anak.)"
Exodus,18,5,Kinmadto ha kamingawan nga ginkampohan ni Moises didto han baraan nga bukid hira Jetro ngan an asawa ni Moises ngan an duha niya nga mga anak.
Exodus,18,6,"Nagpatugon hi Jetro kan Moises nga tiarabot hira,"
Exodus,18,7,"sanglit ginmawas hi Moises hin pagtapo ha iya. Yinmukbo hi Moises ha iya atubangan, ngan ginhadkan hiya. Naggipakurukumosta hira ngan sinmulod hira han tolda ni Moises."
Exodus,18,8,Ginsumatan ni Moises hi Jetro han ngatanan nga ginbuhat han Ginoo ngadto han hadi ngan han mga tawo han Ehipto basi matalwas an mga Israelita. Iya liwat ginsumatan hiya hiunong han mga kakurian nga gin-antos han mga tawo dida ha dalan ngan kon gin-unan-o han Ginoo hin pagtalwas ha ira.
Exodus,18,9,"Duro an kalipay ni Jetro han pakabati niya hini ngatanan,"
Exodus,18,10,"ngan nagsiring hiya, “Pagdayawon an Ginoo nga nagtalwas ha iyo tikang han hadi ngan han mga tawo han Ehipto! Pagdayawon an Ginoo nga nagtalwas han iya mga tawo tikang han pagkaoripon!"
Exodus,18,11,"Yana maaram na ako nga larolabaw an Ginoo kay han ngatanan nga kadiyosan, kay ginbuhat niya ini tungod kay ginraogdaog hira han mga Ehiptohanon.”"
Exodus,18,12,"Niyan gindara ni Jetro in usa nga halad nga pagtutuboron hin bug-os, ngan iba pa nga mga halad para han Dyos; ngan inmupod ha iya hi Aaron ngan an ngatanan nga mga pangulo han Israel hin pakigsaro han baraan nga pangaon nga usa nga buhat hin pagsingba han Dyos."
Exodus,18,13,"Han pagkabuwas, gintuhay ni Moises in mga kalipongan han mga tawo, ngan waray niya iba nga nabuhat tikang ha aga ngadto han pagkagab-i."
Exodus,18,14,"Han pakakita ni Jetro han ngatanan nga ginbuhat ni Moises, pinmakiana hiya, “Ano ini nga imo ginbubuhat para han mga tawo? Kay ano nga naglilinugaring ka la hin pagbuhat hini, ngan magkulop la an pagtinukdaw han mga tawo dinhe hin pakighimangraw ha imo?”"
Exodus,18,15,"Binmaton hi Moises, “Kinahanglan pagbuhaton ko ini kay nadangop man ha akon an mga tawo hin panginsayod han kaburot-on han Dyos."
Exodus,18,16,"Kon may kalipongan in duha ka tawo, nadangop hira ha akon, ngan gintutuhay ko kon hin-o ha ira an matadong, ngan gintututdoan ko hira han mga sugo ngan mga balaod han Dyos.”"
Exodus,18,17,"Niyan nagsiring hi Jetro, “Diri maupay ini nga imo ginbubuhat. Gugul-an ka hin duro pati ini nga mga tawo."
Exodus,18,18,Mabug-at ini hin duro para ha imo kon maglinugaring ka la.
Exodus,18,19,Yana sasagdonan ko ikaw hin maupay ngan mag-upod unta ha imo an Dyos. Matadong ini para ha imo hin pagtindog ha ngaran han mga tawo ha atubangan han Dyos ngan pagdara han ira mga kalipongan ngadto ha iya.
Exodus,18,20,"Kinahanglan pagtutdoan mo hira han mga sugo han Dyos, ngan pagsaysayan mo hira kon uunanhon nira hin pag-alagad han ira kinabuhi ngan kon ano an angay nira pagbuhaton."
Exodus,18,21,"Kundi labot hini, kinahanglan magpili ka hin takos nga mga tawo ngan tudloka hira nga mga pangulo han mga tawo: mga pangulo hin tinagyukot, tinaggatos, tinagsingkwenta, ngan, tinagpulo. Kinahanglan mga tawo hira nga mahadlokon han Dyos, nga katataporan, ngan diri kahuhukipan."
Exodus,18,22,"Mag-aalagad hira nga mga maghurukom han mga tawo ug diri hira pagliliwanliwanan. Makakagdara hira ngada ha imo han ngatanan nga magkuri nga mga sumbong, kundi hira ngahaw an maghuhukom han ngatanan nga masarusayon nga mga kalipongan. Diri na ini mabug-at para ha imo kay magkakabahinbahin na man ini nga katungdanan."
Exodus,18,23,"Kon pagbuhaton mo ini, sumala han iginsugo han Dyos, diri ka na gugul-an hin duro, ngan makakauli ini ngatanan nga mga tawo nga tuhay na an ira mga kalipongan.”"
Exodus,18,24,"Gintuman ni Moises an sagdon ni Jetro,"
Exodus,18,25,"ngan nagpili hiya hin takos nga mga tawo tikang dida han ngatanan nga mga Israelita, ngan gintudlok hira sugad nga mga pangulo hin tinagyukot, tinaggatos, tinagsingkwenta ngan tinagpulo."
Exodus,18,26,"Nag-alagad hira nga mga permanente nga maghurukom para han mga tawo. Ira gindadara an magkuri nga mga sumbong ngadto kan Moises, kundi hira ngahaw an naghuhukom han masarusayon nga mga kalipongan."
Exodus,18,27,"Katapos, nanamilit kan Jetro hi Moises ngan inmoli hi Jetro."
Exodus,19,1,"Binmaya han Refidim an mga tawo han Israel ngan inmabot hira ngadto ha kamingawan han Sinai dida han syahan nga adlaw han ikatulo nga bulan katapos nira bumaya han Ehipto. Didto nagkampo hira ha ubos han Bukid Sinai,"
Exodus,19,2,"Binmaya han Refidim an mga tawo han Israel ngan inmabot hira ngadto ha kamingawan han Sinai dida han syahan nga adlaw han ikatulo nga bulan katapos nira bumaya han Ehipto. Didto nagkampo hira ha ubos han Bukid Sinai,"
Exodus,19,3,ngan sinmagka han bukid hi Moises hin pakigkita han Dyos. Nagtawag an Ginoo kan Moises tikang han bukid ngan pinapaghimangraw hiya ha mga Israelita nga mga tulin ni Jacob hin pagsiring:
Exodus,19,4,"“Hinkit-an niyo an ginbuhat ko nga Ginoo ha mga Ehiptohanon ngan an pagdara ko ha iyo nga sugad hin pagdara hin agila han iya mga piso ha bawbaw han iya mga pako, ngan gindara ko kamo nganhi ha akon."
Exodus,19,5,"Yana, kon pagsugton ako niyo, ngan kon pagtumanon niyo an akon ginsaaran, magigin akon kamo kalugaringon nga mga tawo. Akon an bug-os nga tuna, kundi magigin akon kamo pinili nga mga tawo,"
Exodus,19,6,"mga tawo nga iginhalad ha akon gud la, ngan mag-aalagad kamo nga kapadian ha akon.”"
Exodus,19,7,Sanglit linmugsong hi Moises ngan gintirok niya an mga pangulo han mga tawo ngan ginsumatan hira han ngatanan nga iginsugo ha iya han Ginoo .
Exodus,19,8,"Niyan binmaton hin durungan an ngatanan nga mga tawo, “Pagbubuhaton namon an ngatanan nga iginsiring han Ginoo ,” ngan ginsumatan hini ni Moises an Ginoo ."
Exodus,19,9,"Nagsiring kan Moises an Ginoo , “Mapakada ako ha imo dida hin madakmol nga dampog, basi makabati an mga tawo nga nakikighimangraw ako ha imo ngan basi tumoo na hira ha imo.” Ginsumatan ni Moises an Ginoo han iginbaton han mga tawo,"
Exodus,19,10,"ngan nagsiring ha iya an Ginoo , “Kadtoa an mga tawo ngan papaglinisa hira han ira kalugaringon yana ngan buwas para hin pagsingba. Kinahanglan pagbunakan nira an ira mga panapton,"
Exodus,19,11,ngan maandam hira para sangbuwas nga adlaw. Dida hito nga adlaw malusad ako ngada ha Bukid Sinai diin hikikit-an ako han ngatanan nga mga tawo.
Exodus,19,12,"Pagtigaman hin pag-ultan palibot han bukid. Kinahanglan diri magpasipara hin paglakad hini an mga tawo, ngan sidnga hira nga diri sumagka han bukid o bisan hin paghirani han bukid. An bisan hin-o nga makatamak ngan makalakad han pag-ultan, kinahanglan patayon hiya;"
Exodus,19,13,"kinahanglan pagbatohon o pagpanaon hiya, hin waray tawo nga maglalabot ha iya. Bubuhaton ini para han magpasipara nga mga tawo ngan mga mananap; kinahanglan patayon hira. Kundi kon patunggon na an trompeta, kinahanglan sumagka ngadto han bukid an mga tawo.”"
Exodus,19,14,"Niyan linmugsong han bukid hi Moises ngan ginsumatan an mga tawo nga mag-andam hira hin pagsingba. Sanglit ginbunakan nira an ira mga panapton,"
Exodus,19,15,"ngan ginsiring hira ni Moises, “kinahanglan maandam kamo dida han ikatulo ka adlaw ngan ayaw la anay kamo pakighilawas.”"
Exodus,19,16,"Dida han pagkaaga na han ikatulo ka adlaw nagdalugdog ngan nagkikidlat, pinmakita in usa nga madakmol nga dampog ha bawbaw han bukid, ngan hinbatian in makusog hin duro nga tunog hin trompeta. Nangurog hin kahadlok an ngatanan nga mga tawo didto han kampo."
Exodus,19,17,"Gin-unhan hira ni Moises paggawas han kampo hin pakigkita han Dyos, ngan tinmindog hira didto han ubos han bukid."
Exodus,19,18,"Naputos hin aso an bug-os nga Bukid Sinai, kay linmusad an Ginoo dida hin kalayo. Inmusbok an aso sugad hin tikang hin usa nga hudno, ngan nangurog hin duro an ngatanan nga mga tawo."
Exodus,19,19,Nagtikadako an tunog han trompeta. Nagyakan hi Moises ngan ginbaton hiya han Dyos pinaagi hin dalugdog.
Exodus,19,20,Linmusad an Ginoo ngadto han bawbaw han Bukid Sinai ngan ginpakadto hi Moises ha bawbaw han bukid. Sinmagka hi Moises
Exodus,19,21,"ngan nagsiring ha iya an Ginoo , “Lusad ngan tugona an mga tawo nga diri hira lumakad han pag-ultan hin pagkadi ngan pagtan-aw ha akon; kon magtalapas hira hini, damo ha ira in magkakamatay."
Exodus,19,22,"Kinahanglan maglinis ha ira ngahaw bisan an kapadian nga mahirani ha akon, kay kon diri, pagkakastigohon ko hira.”"
Exodus,19,23,"Nagsiring hi Moises han Ginoo , “Diri makakasagka an mga tawo, kay ginsugo mo kami nga pag-isipon namon nga baraan an bukid ngan amon paglibotan hin pag-ultan.”"
Exodus,19,24,"Binmaton an Ginoo , “Lusad ngan paupda ha imo hi Aaron kon bumalik ka. Kundi kinahanglan diri tumabok han pag-ultan an kapadian ngan an mga tawo hin pagkadi ha akon, kay kon tumabok hira, kakastigohon ko hira.”"
